Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,26,1,3,3,-71.60246659934354,-116.0,12937,0,0.0
HPSS,26,1,4,4,-71.8368616014175,-12.0,13266,0,0.0
HPSS,26,1,5,5,-71.64236314143513,-67.0,13234,0,0.0
HPSS,26,1,6,6,-71.77350192821795,-33.0,13197,0,0.0
HPSS,26,1,7,7,-71.95344043489504,21.0,13753,0,0.0
HPSS,26,1,8,8,-71.75749067682952,-42.0,13269,0,0.0
HPSS,26,1,9,9,-71.7335172473752,-57.0,12972,0,0.0
HPSS,39,1,0,0,-71.6237913309597,-118.0,12912,0,0.0
HPSS,39,1,1,1,-72.07294967830603,45.0,13732,0,0.0
HPSS,39,1,2,2,-71.6237913309597,-118.0,12912,0,0.0
HPSS,39,1,3,3,-72.07294967830603,45.0,13732,0,0.0
HPSS,39,1,4,4,-71.8945173773959,9.0,13753,0,0.0
HPSS,39,1,5,5,-71.65662523177993,-60.0,13297,0,0.0
HPSS,39,1,6,6,-71.68070538993051,-87.0,12912,0,0.0
HPSS,39,1,7,7,-71.65883683177273,-29.0,13595,0,0.0
HPSS,39,1,8,8,-71.64125843863268,-45.0,13430,0,0.0
HPSS,39,1,9,9,-71.73650427834187,-4.0,13509,0,0.0
HPSS,1,1,0,0,-72.08489497125167,45.0,13735,0,0.0
HPSS,1,1,1,1,-71.59779928066477,-117.0,12981,0,0.0
HPSS,1,1,2,2,-72.08489497125167,45.0,13735,0,0.0
HPSS,1,1,3,3,-71.59779928066477,-117.0,12981,0,0.0
HPSS,1,1,4,4,-71.85108398477395,8.0,13656,0,0.0
HPSS,1,1,5,5,-71.65011305300254,-73.0,13063,0,0.0
HPSS,1,1,6,6,-72.01363545984522,33.0,13728,0,0.0
HPSS,1,1,7,7,-71.63041774523371,-86.0,12981,0,0.0
HPSS,1,1,8,8,-71.71668223408143,-51.0,13524,0,0.0
HPSS,1,1,9,9,-71.87013975954979,-33.0,13569,0,0.0
HPSS,32,1,0,0,-72.07294967830605,45.0,13732,0,0.0
HPSS,32,1,1,1,-71.61515361113752,-118.0,12905,0,0.0
HPSS,32,1,2,2,-72.07294967830605,45.0,13732,0,0.0
HPSS,32,1,3,3,-71.61515361113752,-118.0,12905,0,0.0
HPSS,32,1,4,4,-71.98939105589419,-7.0,13669,0,0.0
HPSS,32,1,5,5,-71.96483736328886,-27.0,13654,0,0.0
HPSS,32,1,6,6,-71.81981518097665,-66.0,12894,0,0.0
HPSS,32,1,7,7,-71.94829385895207,-25.0,13207,0,0.0
HPSS,32,1,8,8,-71.81981518097665,-66.0,12894,0,0.0
HPSS,32,1,9,9,-71.81596921754381,-37.0,13254,0,0.0
HPSS,16,1,0,0,-71.43670573222958,-119.0,12941,0,0.0
HPSS,16,1,1,1,-72.10774380963858,45.0,13786,0,0.0
HPSS,16,1,2,2,-72.10774380963858,45.0,13786,0,0.0
HPSS,16,1,3,3,-71.4410938815347,-119.0,12950,0,0.0
HPSS,16,1,4,4,-71.8202112224365,-46.0,13274,0,0.0
HPSS,16,1,5,5,-71.91075307614425,4.0,13644,0,0.0
HPSS,16,1,6,6,-72.0361883879873,10.0,13785,0,0.0
HPSS,16,1,7,7,-71.66536440711411,-60.0,13450,0,0.0
HPSS,16,1,8,8,-71.46427508946425,-89.0,12941,0,0.0
HPSS,16,1,9,9,-71.48352066836618,-71.0,13247,0,0.0
HPSS,42,1,0,0,-72.07299236049535,45.0,13732,0,0.0
HPSS,42,1,1,1,-71.60934834216994,-116.0,13028,0,0.0
HPSS,42,1,2,2,-72.07299236049536,45.0,13732,0,0.0
HPSS,42,1,3,3,-71.60934834216992,-116.0,13028,0,0.0
HPSS,42,1,4,4,-71.70711139525486,-66.0,13286,0,0.0
HPSS,42,1,5,5,-71.68959645186219,-42.0,13400,0,0.0
HPSS,42,1,6,6,-71.79455562094095,-20.0,13675,0,0.0
HPSS,42,1,7,7,-71.85566841299037,7.0,13754,0,0.0
HPSS,42,1,8,8,-71.64013006031789,-98.0,13413,0,0.0
HPSS,42,1,9,9,-71.96972540518863,13.0,13753,0,0.0
HPSS,13,1,0,0,-72.08489497125167,45.0,13735,0,0.0
HPSS,13,1,1,1,-71.59916336037465,-118.0,12981,0,0.0
HPSS,13,1,2,2,-71.59916336037465,-118.0,12981,0,0.0
HPSS,13,1,3,3,-72.08489497125167,45.0,13735,0,0.0
HPSS,13,1,4,4,-71.98799295359169,15.0,13735,0,0.0
HPSS,13,1,5,5,-71.83761843828827,-41.0,13240,0,0.0
HPSS,13,1,6,6,-71.74570920323877,-67.0,13442,0,0.0
HPSS,13,1,7,7,-71.63224720697592,-83.0,13275,0,0.0
HPSS,13,1,8,8,-71.88533001293047,-15.0,13609,0,0.0
HPSS,13,1,9,9,-71.79044703315056,-24.0,13265,0,0.0
HPSS,14,1,0,0,-71.59361791596106,-118.0,12919,0,0.0
HPSS,14,1,1,1,-72.07299236049536,45.0,13732,0,0.0
HPSS,14,1,2,2,-72.07299236049536,45.0,13732,0,0.0
HPSS,14,1,3,3,-71.59361791596106,-118.0,12919,0,0.0
HPSS,14,1,4,4,-71.85128057850582,6.0,13656,0,0.0
HPSS,14,1,5,5,-71.6465010322061,-66.0,13186,0,0.0
HPSS,14,1,6,6,-71.71222966668742,-39.0,13381,0,0.0
HPSS,14,1,7,7,-71.71077386673277,-45.0,13135,0,0.0
HPSS,14,1,8,8,-71.97479176244485,21.0,13656,0,0.0
HPSS,14,1,9,9,-71.97479176244481,21.0,13656,0,0.0
GAP,44,1,0,0,-1533.1716998853371,36.0,1554,0,0.0
GAP,44,1,1,1,-1532.0019008041793,-104.0,0,0,0.0
GAP,44,1,2,2,-1533.1716998853371,36.0,1554,0,0.0
GAP,44,1,3,3,-1532.3335787755539,-38.0,84,0,0.0
GAP,44,1,4,4,-1532.505772309816,-12.0,123,0,0.0
GAP,44,1,5,5,-1532.2111877766472,-66.0,0,0,0.0
GAP,44,1,6,6,-1533.1973506554225,23.0,617,0,0.0
GAP,44,1,7,7,-1532.103378317289,-83.0,0,0,0.0
GAP,44,1,8,8,-1532.7228481370255,0.0,212,0,0.0
GAP,44,1,9,9,-1532.8881556688793,13.0,340,0,0.0
GAP,50,1,0,0,-1533.1785834828,36.0,1512,0,0.0
GAP,50,1,1,1,-1531.960783423573,-110.0,0,0,0.0
GAP,50,1,2,2,-1533.1785834828,36.0,1512,0,0.0
GAP,50,1,3,3,-1532.4237894553514,-36.0,274,0,0.0
GAP,50,1,4,4,-1532.2055813174184,-64.0,174,0,0.0
GAP,50,1,5,5,-1532.8353561291176,11.0,130,0,0.0
GAP,50,1,6,6,-1533.1141210648623,22.0,254,0,0.0
GAP,50,1,7,7,-1532.1380772555096,-81.0,0,0,0.0
GAP,50,1,8,8,-1532.6343476670177,-21.0,256,0,0.0
GAP,50,1,9,9,-1532.6977826318075,-11.0,29,0,0.0
GAP,10,1,0,0,-1531.9702301509474,-104.0,0,0,0.0
GAP,10,1,1,1,-1533.1187274822146,36.0,1503,0,0.0
GAP,10,1,2,2,-1532.3984520647275,-20.0,134,0,0.0
GAP,10,1,3,3,-1533.0812610673495,20.0,107,0,0.0
GAP,10,1,4,4,-1532.9889628678332,4.0,154,0,0.0
GAP,10,1,5,5,-1532.28259862287,-44.0,257,0,0.0
GAP,10,1,6,6,-1532.549198390905,-6.0,69,0,0.0
GAP,10,1,7,7,-1532.6382935539882,-1.0,343,0,0.0
GAP,10,1,8,8,-1532.0735763665566,-99.0,0,0,0.0
GAP,10,1,9,9,-1532.1482833394732,-76.0,51,0,0.0
GAP,22,1,0,0,-1533.1358187254752,36.0,1717,0,0.0
GAP,22,1,1,1,-1531.982529736458,-108.0,0,0,0.0
GAP,22,1,2,2,-1533.1358187254752,36.0,1717,0,0.0
GAP,22,1,3,3,-1531.982529736458,-108.0,0,0,0.0
GAP,22,1,4,4,-1532.8172796527024,-9.0,76,0,0.0
GAP,22,1,5,5,-1532.446938498421,-21.0,67,0,0.0
GAP,22,1,6,6,-1533.020729393881,24.0,367,0,0.0
GAP,22,1,7,7,-1532.1181015992215,-77.0,0,0,0.0
GAP,22,1,8,8,-1532.2336767632344,-48.0,211,0,0.0
GAP,22,1,9,9,-1532.1520088960165,-62.0,0,0,0.0
GAP,31,1,0,0,-1533.1377339229289,36.0,1663,0,0.0
GAP,31,1,1,1,-1532.0104685436706,-109.0,0,0,0.0
GAP,31,1,2,2,-1532.1487145667209,-56.0,0,0,0.0
GAP,31,1,3,3,-1532.8230286211947,0.0,102,0,0.0
GAP,31,1,4,4,-1532.92331360446,23.0,144,0,0.0
GAP,31,1,5,5,-1532.495659548725,-28.0,144,0,0.0
GAP,31,1,6,6,-1532.702303445264,-16.0,124,0,0.0
GAP,31,1,7,7,-1532.6988303160324,-10.0,161,0,0.0
GAP,31,1,8,8,-1532.3238701270407,-38.0,27,0,0.0
GAP,31,1,9,9,-1533.0756034402473,25.0,1178,0,0.0
GAP,15,1,0,0,-1533.0984870695324,36.0,1515,0,0.0
GAP,15,1,1,1,-1532.0061795254899,-102.0,0,0,0.0
GAP,15,1,2,2,-1532.0061795254899,-102.0,0,0,0.0
GAP,15,1,3,3,-1532.251359915423,-70.0,0,0,0.0
GAP,15,1,4,4,-1532.4300706749846,-31.0,106,0,0.0
GAP,15,1,5,5,-1532.3074686664518,-49.0,103,0,0.0
GAP,15,1,6,6,-1532.7049848797203,2.0,72,0,0.0
GAP,15,1,7,7,-1532.9836722230204,19.0,54,0,0.0
GAP,15,1,8,8,-1533.0632228913257,8.0,96,0,0.0
GAP,15,1,9,9,-1532.5261822207704,-11.0,123,0,0.0
GAP,41,1,0,0,-1531.9541562600366,-106.0,0,0,0.0
GAP,41,1,1,1,-1533.1351359819005,36.0,1547,0,0.0
GAP,41,1,2,2,-1531.9541562600366,-106.0,0,0,0.0
GAP,41,1,3,3,-1533.1351359819005,36.0,1547,0,0.0
GAP,41,1,4,4,-1532.1298908494514,-68.0,0,0,0.0
GAP,41,1,5,5,-1532.6835993973718,-18.0,31,0,0.0
GAP,41,1,6,6,-1532.3815284295854,-40.0,336,0,0.0
GAP,41,1,7,7,-1532.9272904379695,13.0,1683,0,0.0
GAP,41,1,8,8,-1532.3266246928554,-52.0,0,0,0.0
GAP,41,1,9,9,-1532.8718127535453,-5.0,1479,0,0.0
GAP,48,1,0,0,-1533.120922705362,36.0,1515,0,0.0
GAP,48,1,1,1,-1531.9735807383156,-105.0,0,0,0.0
GAP,48,1,2,2,-1532.1004870801148,-83.0,0,0,0.0
GAP,48,1,3,3,-1532.7726064741867,8.0,121,0,0.0
GAP,48,1,4,4,-1532.9686637280852,22.0,77,0,0.0
GAP,48,1,5,5,-1532.596764295322,-6.0,120,0,0.0
GAP,48,1,6,6,-1532.253528957557,-53.0,151,0,0.0
GAP,48,1,7,7,-1532.488660981726,-19.0,144,0,0.0
GAP,48,1,8,8,-1532.313647897903,-34.0,110,0,0.0
GAP,48,1,9,9,-1532.411111401575,-25.0,122,0,0.0
GAP,12,1,0,0,-1533.2377353800669,36.0,1380,0,0.0
GAP,12,1,1,1,-1531.966133142082,-103.0,0,0,0.0
GAP,12,1,2,2,-1531.966133142082,-103.0,0,0,0.0
GAP,12,1,3,3,-1532.866948358661,20.0,83,0,0.0
GAP,12,1,4,4,-1532.719829273237,-12.0,145,0,0.0
GAP,12,1,5,5,-1532.1251208736212,-77.0,0,0,0.0
GAP,12,1,6,6,-1532.8095486428058,1.0,117,0,0.0
GAP,12,1,7,7,-1532.3888248953194,-22.0,67,0,0.0
GAP,12,1,8,8,-1532.1789236904729,-57.0,0,0,0.0
GAP,12,1,9,9,-1532.3780902854014,-46.0,75,0,0.0
GAP,6,1,0,0,-1533.1091616096228,36.0,1663,0,0.0
GAP,6,1,1,1,-1531.9755845575135,-113.0,0,0,0.0
GAP,6,1,2,2,-1533.1091616096228,36.0,1663,0,0.0
GAP,6,1,3,3,-1532.875722861356,21.0,124,0,0.0
GAP,6,1,4,4,-1532.2066043517125,-71.0,23,0,0.0
GAP,6,1,5,5,-1532.8009454797098,-3.0,99,0,0.0
GAP,6,1,6,6,-1532.6322071783122,-36.0,186,0,0.0
GAP,6,1,7,7,-1532.7550912353772,-21.0,166,0,0.0
GAP,6,1,8,8,-1532.394056258682,-47.0,91,0,0.0
GAP,6,1,9,9,-1532.2719627943682,-61.0,117,0,0.0
GAP,49,1,0,0,-1533.1430096536671,36.0,1598,0,0.0
GAP,49,1,1,1,-1531.9741535463468,-100.0,0,0,0.0
GAP,49,1,2,2,-1533.1430096536671,36.0,1598,0,0.0
GAP,49,1,3,3,-1532.9620536991822,22.0,149,0,0.0
GAP,49,1,4,4,-1532.442604299161,-38.0,221,0,0.0
GAP,49,1,5,5,-1532.6613197248525,-18.0,234,0,0.0
GAP,49,1,6,6,-1532.1292763120816,-81.0,0,0,0.0
GAP,49,1,7,7,-1532.510218738007,-59.0,165,0,0.0
GAP,49,1,8,8,-1532.2701825681102,-68.0,27,0,0.0
GAP,49,1,9,9,-1532.68483364144,4.0,224,0,0.0
GAP,27,1,0,0,-1531.951323441994,-106.0,0,0,0.0
GAP,27,1,1,1,-1531.951323441994,-106.0,0,0,0.0
GAP,27,1,2,2,-1533.113373385074,36.0,1517,0,0.0
GAP,27,1,3,3,-1532.9511001654391,20.0,61,0,0.0
GAP,27,1,4,4,-1532.664980154223,6.0,72,0,0.0
GAP,27,1,5,5,-1532.3630031023974,-48.0,132,0,0.0
GAP,27,1,6,6,-1532.1879010363966,-70.0,0,0,0.0
GAP,27,1,7,7,-1532.517711392164,-31.0,31,0,0.0
GAP,27,1,8,8,-1532.5374221418913,-13.0,76,0,0.0
GAP,27,1,9,9,-1532.1423093387416,-85.0,0,0,0.0
GAP,47,1,0,0,-1531.9749526017276,-109.0,0,0,0.0
GAP,47,1,1,1,-1533.2104970121172,36.0,1762,0,0.0
GAP,47,1,2,2,-1532.9780081107965,23.0,157,0,0.0
GAP,47,1,3,3,-1532.6651185037283,0.0,226,0,0.0
GAP,47,1,4,4,-1532.2718657393257,-59.0,23,0,0.0
GAP,47,1,5,5,-1532.5049573720512,-19.0,165,0,0.0
GAP,47,1,6,6,-1532.1643474894752,-93.0,0,0,0.0
GAP,47,1,7,7,-1532.4158813295514,-46.0,29,0,0.0
GAP,47,1,8,8,-1532.25047454352,-86.0,0,0,0.0
GAP,47,1,9,9,-1532.927276197986,4.0,212,0,0.0
GAP,45,1,0,0,-1531.9804661454527,-97.0,0,0,0.0
GAP,45,1,1,1,-1533.1945051981038,36.0,1349,0,0.0
GAP,45,1,2,2,-1533.1945051981038,36.0,1349,0,0.0
GAP,45,1,3,3,-1532.1228188891344,-68.0,0,0,0.0
GAP,45,1,4,4,-1533.036073521691,23.0,223,0,0.0
GAP,45,1,5,5,-1532.2725940202904,-48.0,155,0,0.0
GAP,45,1,6,6,-1532.479443646235,-33.0,180,0,0.0
GAP,45,1,7,7,-1532.8234703559006,7.0,109,0,0.0
GAP,45,1,8,8,-1532.5969573573936,-18.0,209,0,0.0
GAP,45,1,9,9,-1532.6889726645447,-7.0,270,0,0.0
GAP,28,1,0,0,-1533.1523916104088,36.0,1670,0,0.0
GAP,28,1,1,1,-1531.9384834784357,-116.0,0,0,0.0
GAP,28,1,2,2,-1532.9202900299806,23.0,77,0,0.0
GAP,28,1,3,3,-1532.6760029473608,4.0,72,0,0.0
GAP,28,1,4,4,-1532.5539372331764,-11.0,98,0,0.0
GAP,28,1,5,5,-1532.1402076609086,-57.0,0,0,0.0
GAP,28,1,6,6,-1532.5248974033339,-32.0,806,0,0.0
GAP,28,1,7,7,-1532.094784247454,-88.0,0,0,0.0
GAP,28,1,8,8,-1532.2217441793719,-48.0,0,0,0.0
GAP,7,1,0,0,-1533.1042351853196,36.0,1580,0,0.0
GAP,7,1,1,1,-1531.9894497430098,-105.0,0,0,0.0
GAP,7,1,2,2,-1533.1042351853196,36.0,1580,0,0.0
GAP,7,1,3,3,-1532.520276328951,-7.0,96,0,0.0
GAP,7,1,4,4,-1532.9584350760213,11.0,1586,0,0.0
GAP,7,1,5,5,-1532.3254496671639,-40.0,139,0,0.0
GAP,7,1,6,6,-1532.812101365646,-2.0,1418,0,0.0
GAP,7,1,7,7,-1532.254598903065,-69.0,60,0,0.0
GAP,7,1,8,8,-1532.13296345075,-87.0,0,0,0.0
GAP,7,1,9,9,-1532.3181740047928,-41.0,145,0,0.0
GAP,36,1,0,0,-1533.1055669606028,36.0,1562,0,0.0
GAP,36,1,1,1,-1531.9546338546165,-111.0,0,0,0.0
GAP,36,1,2,2,-1532.1840450596742,-83.0,0,0,0.0
GAP,36,1,3,3,-1533.0062205134216,20.0,42,0,0.0
GAP,36,1,4,4,-1532.3799895214152,-18.0,155,0,0.0
GAP,36,1,5,5,-1532.9460349078674,1.0,217,0,0.0
GAP,36,1,6,6,-1532.2918953451272,-38.0,98,0,0.0
GAP,36,1,7,7,-1532.229242309136,-62.0,229,0,0.0
GAP,36,1,8,8,-1532.5485530614983,-10.0,220,0,0.0
GAP,36,1,9,9,-1532.648437511938,-3.0,97,0,0.0
GAP,46,1,0,0,-1533.1269402633623,36.0,1663,0,0.0
GAP,46,1,1,1,-1531.9526624173564,-103.0,0,0,0.0
GAP,46,1,2,2,-1532.9210033321317,21.0,42,0,0.0
GAP,46,1,3,3,-1532.1236480054706,-60.0,169,0,0.0
GAP,46,1,4,4,-1532.2992198371057,-38.0,104,0,0.0
GAP,46,1,5,5,-1532.0635085564018,-81.0,28,0,0.0
GAP,46,1,6,6,-1532.8496001098129,4.0,1372,0,0.0
GAP,46,1,7,7,-1532.5898351202557,0.0,317,0,0.0
GAP,46,1,8,8,-1532.3586428205178,-25.0,181,0,0.0
GAP,46,1,9,9,-1532.5630569398454,-20.0,320,0,0.0
GAP,33,1,0,0,-1531.9518321817507,-113.0,0,0,0.0
GAP,33,1,1,1,-1533.10207123415,36.0,1529,0,0.0
GAP,33,1,2,2,-1533.10207123415,36.0,1529,0,0.0
GAP,33,1,3,3,-1532.1138560129593,-75.0,0,0,0.0
GAP,33,1,4,4,-1532.346351239572,-44.0,9,0,0.0
GAP,33,1,5,5,-1532.5698896534793,-25.0,138,0,0.0
GAP,33,1,6,6,-1532.9989987714525,23.0,157,0,0.0
GAP,33,1,7,7,-1532.6501629851198,-4.0,135,0,0.0
GAP,33,1,8,8,-1532.7555162576468,8.0,131,0,0.0
GAP,33,1,9,9,-1532.0410079661951,-107.0,0,0,0.0
GAP,4,1,0,0,-1533.0985353497672,36.0,1529,0,0.0
GAP,4,1,1,1,-1533.0985353497672,36.0,1529,0,0.0
GAP,4,1,2,2,-1531.9530297497183,-103.0,0,0,0.0
GAP,4,1,3,3,-1532.2718551219461,-67.0,0,0,0.0
GAP,4,1,4,4,-1532.806376754726,9.0,146,0,0.0
GAP,4,1,5,5,-1532.577660622856,-12.0,91,0,0.0
GAP,4,1,6,6,-1533.0599536239285,21.0,123,0,0.0
GAP,4,1,7,7,-1532.5306892440544,-59.0,0,0,0.0
GAP,4,1,8,8,-1532.5758661607517,-40.0,21,0,0.0
GAP,4,1,9,9,-1532.5758661607517,-40.0,21,0,0.0
GAP,24,1,0,0,-1533.1660873477963,36.0,1680,0,0.0
GAP,24,1,1,1,-1531.93623147979,-117.0,0,0,0.0
GAP,24,1,2,2,-1533.1660873477963,36.0,1680,0,0.0
GAP,24,1,3,3,-1532.752951287298,-1.0,235,0,0.0
GAP,24,1,4,4,-1532.951268328753,24.0,345,0,0.0
GAP,24,1,5,5,-1532.2261927531542,-66.0,2,0,0.0
GAP,24,1,6,6,-1532.5272396975085,-17.0,111,0,0.0
GAP,24,1,7,7,-1532.2038811254592,-110.0,0,0,0.0
GAP,24,1,8,8,-1532.4302654326448,-52.0,0,0,0.0
GAP,24,1,9,9,-1532.617489904371,-41.0,151,0,0.0
GAP,11,1,0,0,-1533.1148855943336,36.0,1561,0,0.0
GAP,11,1,1,1,-1533.1148855943336,36.0,1561,0,0.0
GAP,11,1,2,2,-1531.9489119599732,-110.0,0,0,0.0
GAP,11,1,3,3,-1532.7468004377206,4.0,119,0,0.0
GAP,11,1,4,4,-1532.9142383243936,22.0,102,0,0.0
GAP,11,1,5,5,-1532.6569895640073,-30.0,99,0,0.0
GAP,11,1,6,6,-1532.1640121209803,-97.0,0,0,0.0
GAP,11,1,7,7,-1532.1970704391672,-65.0,0,0,0.0
GAP,11,1,8,8,-1532.2866030366238,-50.0,0,0,0.0
GAP,11,1,9,9,-1532.4963062878578,-37.0,9,0,0.0
GAP,30,1,0,0,-1533.1369130581538,36.0,1580,0,0.0
GAP,30,1,1,1,-1531.9657147816888,-111.0,0,0,0.0
GAP,30,1,2,2,-1532.8057589291038,1.0,156,0,0.0
GAP,30,1,3,3,-1533.1103771239643,22.0,238,0,0.0
GAP,30,1,4,4,-1532.5823272587563,-17.0,137,0,0.0
GAP,30,1,5,5,-1532.2088448889072,-58.0,0,0,0.0
GAP,30,1,6,6,-1532.1222429042812,-77.0,9,0,0.0
GAP,30,1,7,7,-1532.3573989487588,-37.0,0,0,0.0
GAP,30,1,8,8,-1532.0247983284419,-105.0,0,0,0.0
GAP,30,1,9,9,-1532.4226506869222,-26.0,125,0,0.0
GAP,19,1,0,0,-1532.0552285897923,-106.0,0,0,0.0
GAP,19,1,1,1,-1533.1488382381547,36.0,1535,0,0.0
GAP,19,1,2,2,-1532.9922453090655,20.0,111,0,0.0
GAP,19,1,3,3,-1532.4946224259506,-24.0,106,0,0.0
GAP,19,1,4,4,-1532.1366968819743,-79.0,0,0,0.0
GAP,19,1,5,5,-1532.7673924084604,-15.0,114,0,0.0
GAP,19,1,6,6,-1532.7756432858032,-2.0,100,0,0.0
GAP,19,1,7,7,-1532.949331420522,-1.0,2141,0,0.0
GAP,19,1,8,8,-1532.2722427957628,-73.0,0,0,0.0
GAP,19,1,9,9,-1532.4122898652006,-46.0,28,0,0.0
GAP,40,1,0,0,-1533.12372573249,36.0,1631,0,0.0
GAP,40,1,1,1,-1531.957797798825,-109.0,0,0,0.0
GAP,40,1,2,2,-1531.957797798825,-109.0,0,0,0.0
GAP,40,1,3,3,-1533.12372573249,36.0,1631,0,0.0
GAP,40,1,4,4,-1532.3964367400547,-44.0,54,0,0.0
GAP,40,1,5,5,-1532.2449949032934,-98.0,0,0,0.0
GAP,40,1,6,6,-1532.641022830195,-32.0,173,0,0.0
GAP,40,1,7,7,-1532.8003424111473,-3.0,220,0,0.0
GAP,40,1,8,8,-1533.1280850703733,5.0,111,0,0.0
GAP,40,1,9,9,-1533.2207329134858,10.0,972,0,0.0
GAP,43,1,0,0,-1533.1459974425206,36.0,1617,0,0.0
GAP,43,1,1,1,-1531.981259504459,-100.0,0,0,0.0
GAP,43,1,2,2,-1533.1459974425206,36.0,1617,0,0.0
GAP,43,1,3,3,-1532.5629976590012,-12.0,156,0,0.0
GAP,43,1,4,4,-1532.487366130872,-36.0,82,0,0.0
GAP,43,1,5,5,-1532.8084924007399,1.0,136,0,0.0
GAP,43,1,6,6,-1532.9072302021034,21.0,157,0,0.0
GAP,43,1,7,7,-1532.2458161186162,-53.0,107,0,0.0
GAP,43,1,8,8,-1532.2044502780154,-65.0,35,0,0.0
GAP,43,1,9,9,-1533.201538792966,23.0,696,0,0.0
GAP,23,1,0,0,-1531.9691897955695,-112.0,0,0,0.0
GAP,23,1,1,1,-1533.1829066705513,36.0,1735,0,0.0
GAP,23,1,2,2,-1531.9691897955695,-112.0,0,0,0.0
GAP,23,1,3,3,-1532.8822208142492,19.0,134,0,0.0
GAP,23,1,4,4,-1532.688032078496,-17.0,129,0,0.0
GAP,23,1,5,5,-1532.1255797196945,-87.0,0,0,0.0
GAP,23,1,6,6,-1532.363274346685,-61.0,73,0,0.0
GAP,23,1,7,7,-1532.3588043404504,-27.0,92,0,0.0
GAP,23,1,8,8,-1532.2909609429585,-65.0,0,0,0.0
GAP,23,1,9,9,-1532.3724561767817,-21.0,115,0,0.0
GAP,25,1,0,0,-1533.1069832421647,36.0,1663,0,0.0
GAP,25,1,1,1,-1532.0112144965562,-108.0,0,0,0.0
GAP,25,1,2,2,-1533.1069832421647,36.0,1663,0,0.0
GAP,25,1,3,3,-1532.658277620094,-16.0,124,0,0.0
GAP,25,1,4,4,-1532.0684037420324,-79.0,0,0,0.0
GAP,25,1,5,5,-1532.2698665495827,-66.0,0,0,0.0
GAP,25,1,6,6,-1533.0171598986094,22.0,186,0,0.0
GAP,25,1,7,7,-1532.6151221518976,-38.0,97,0,0.0
GAP,25,1,8,8,-1532.657645911319,-63.0,0,0,0.0
GAP,25,1,9,9,-1532.8815433857794,-2.0,117,0,0.0
GAP,21,1,0,0,-1533.134516859283,36.0,1535,0,0.0
GAP,21,1,1,1,-1531.9592770754712,-115.0,0,0,0.0
GAP,21,1,2,2,-1533.134516859283,36.0,1535,0,0.0
GAP,21,1,3,3,-1532.590731343728,-13.0,687,0,0.0
GAP,21,1,4,4,-1532.9295573111106,22.0,200,0,0.0
GAP,21,1,5,5,-1532.6805904502671,6.0,94,0,0.0
GAP,21,1,6,6,-1532.3090419746788,-39.0,135,0,0.0
GAP,21,1,7,7,-1532.065365556478,-82.0,0,0,0.0
GAP,21,1,8,8,-1532.1647906514706,-61.0,0,0,0.0
GAP,21,1,9,9,-1532.1988521578699,-55.0,0,0,0.0
GAP,34,1,0,0,-1533.1281672198277,36.0,1515,0,0.0
GAP,34,1,1,1,-1531.9467357804117,-112.0,0,0,0.0
GAP,34,1,2,2,-1532.9093050211527,23.0,144,0,0.0
GAP,34,1,3,3,-1532.3263089937172,-54.0,4,0,0.0
GAP,34,1,4,4,-1532.1222431870735,-77.0,1,0,0.0
GAP,34,1,5,5,-1532.0429736801316,-85.0,0,0,0.0
GAP,34,1,6,6,-1532.6759694370048,-16.0,151,0,0.0
GAP,34,1,7,7,-1532.6782137197074,8.0,100,0,0.0
GAP,34,1,8,8,-1532.5527721392841,-48.0,205,0,0.0
GAP,34,1,9,9,-1532.6477529225358,5.0,94,0,0.0
GAP,8,1,0,0,-1533.1586732469073,36.0,1563,0,0.0
GAP,8,1,1,1,-1531.9663751009166,-107.0,0,0,0.0
GAP,8,1,2,2,-1532.8798735577848,21.0,124,0,0.0
GAP,8,1,3,3,-1532.6626291880627,-6.0,125,0,0.0
GAP,8,1,4,4,-1532.8024286789907,4.0,155,0,0.0
GAP,8,1,5,5,-1532.2522061475072,-54.0,0,0,0.0
GAP,8,1,6,6,-1532.4534155923714,-22.0,158,0,0.0
GAP,8,1,7,7,-1532.10142976686,-88.0,0,0,0.0
GAP,8,1,8,8,-1532.3489880660645,-32.0,121,0,0.0
GAP,8,1,9,9,-1532.2228341880063,-77.0,0,0,0.0
GAP,29,1,0,0,-1532.0003643062971,-99.0,0,0,0.0
GAP,29,1,1,1,-1533.0985353497672,36.0,1529,0,0.0
GAP,29,1,2,2,-1532.9067832870296,22.0,121,0,0.0
GAP,29,1,3,3,-1532.1068437717915,-76.0,13,0,0.0
GAP,29,1,4,4,-1532.29435286659,-61.0,0,0,0.0
GAP,29,1,5,5,-1532.2683530617178,-34.0,0,0,0.0
GAP,29,1,6,6,-1532.8019201382922,6.0,74,0,0.0
GAP,29,1,7,7,-1532.5544936129759,-28.0,0,0,0.0
GAP,29,1,8,8,-1532.7677105278437,-9.0,105,0,0.0
GAP,29,1,9,9,-1532.6968339089653,-16.0,68,0,0.0
GAP,20,1,0,0,-1531.9605673419567,-108.0,0,0,0.0
GAP,20,1,1,1,-1533.1039002700877,36.0,1568,0,0.0
GAP,20,1,2,2,-1533.1039002700877,36.0,1568,0,0.0
GAP,20,1,3,3,-1532.469615913068,-14.0,166,0,0.0
