Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
UAV,44,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,44,1,1,1,-789.1498039015407,-41.0,24,0,0.0
UAV,44,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,44,1,3,3,-789.2134382273938,-11.0,0,0,0.0
UAV,44,1,4,4,-789.25086848264,3.0,6,0,0.0
UAV,44,1,5,5,-789.1877847096981,-14.0,51,0,0.0
UAV,44,1,6,6,-789.2136363852695,-23.0,0,0,0.0
UAV,44,1,7,7,-789.1603519421074,-32.0,25,0,0.0
UAV,44,1,8,8,-789.192373664421,-3.0,1,0,0.0
UAV,44,1,9,9,-789.192373664421,-3.0,1,0,0.0
UAV,50,1,0,0,-789.254637758539,10.0,0,0,0.0
UAV,50,1,1,1,-789.1498039015407,-41.0,24,0,0.0
UAV,50,1,2,2,-789.254637758539,10.0,0,0,0.0
UAV,50,1,3,3,-789.2498087115279,4.0,0,0,0.0
UAV,50,1,4,4,-789.2150405890458,-4.0,0,0,0.0
UAV,50,1,5,5,-789.1980023280571,-9.0,0,0,0.0
UAV,50,1,6,6,-789.18785748035,-15.0,6,0,0.0
UAV,50,1,7,7,-789.2084923568144,-28.0,7,0,0.0
UAV,50,1,8,8,-789.1871259115368,-35.0,2,0,0.0
UAV,50,1,9,9,-789.1763711417384,-20.0,2,0,0.0
UAV,10,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,10,1,1,1,-789.1525477822227,-34.0,24,0,0.0
UAV,10,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,10,1,3,3,-789.1525477822227,-34.0,24,0,0.0
UAV,10,1,4,4,-789.2112386835909,-1.0,52,0,0.0
UAV,10,1,5,5,-789.1935450055263,-8.0,53,0,0.0
UAV,10,1,6,6,-789.1970390941816,-22.0,1,0,0.0
UAV,10,1,7,7,-789.2105781233907,-27.0,0,0,0.0
UAV,10,1,8,8,-789.2085331016634,-14.0,24,0,0.0
UAV,10,1,9,9,-789.1877888062246,-15.0,51,0,0.0
UAV,22,1,0,0,-789.2546046129256,10.0,0,0,0.0
UAV,22,1,1,1,-789.2546046129256,10.0,0,0,0.0
UAV,22,1,2,2,-789.1498039015407,-41.0,24,0,0.0
UAV,22,1,3,3,-789.204407287144,-19.0,51,0,0.0
UAV,22,1,4,4,-789.1527882043938,-30.0,24,0,0.0
UAV,22,1,5,5,-789.3030130249138,3.0,0,0,0.0
UAV,22,1,6,6,-789.2084976109107,-10.0,51,0,0.0
UAV,22,1,7,7,-789.1858572809077,-24.0,27,0,0.0
UAV,22,1,8,8,-789.242353021767,-4.0,50,0,0.0
UAV,22,1,9,9,-789.1995768783595,-7.0,51,0,0.0
UAV,31,1,0,0,-789.2480024309154,10.0,50,0,0.0
UAV,31,1,1,1,-789.1498039015407,-41.0,24,0,0.0
UAV,31,1,2,2,-789.1498039015407,-41.0,24,0,0.0
UAV,31,1,3,3,-789.2480024309154,10.0,50,0,0.0
UAV,31,1,4,4,-789.2051027639559,-21.0,52,0,0.0
UAV,31,1,5,5,-789.1773521808863,-32.0,4,0,0.0
UAV,31,1,6,6,-789.2274439991892,-12.0,0,0,0.0
UAV,31,1,7,7,-789.2476345188409,2.0,0,0,0.0
UAV,31,1,8,8,-789.3043060615028,4.0,0,0,0.0
UAV,31,1,9,9,-789.2791009227197,-10.0,0,0,0.0
UAV,15,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,15,1,1,1,-789.1524478391597,-46.0,24,0,0.0
UAV,15,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,15,1,3,3,-789.162613363364,-28.0,24,0,0.0
UAV,15,1,4,4,-789.2791562597041,2.0,0,0,0.0
UAV,15,1,5,5,-789.1848078106667,-24.0,27,0,0.0
UAV,15,1,6,6,-789.200973861428,-7.0,0,0,0.0
UAV,15,1,7,7,-789.2982487220235,-19.0,59,0,0.0
UAV,15,1,8,8,-789.2933621427903,-4.0,0,0,0.0
UAV,15,1,9,9,-789.2003732886031,-16.0,0,0,0.0
UAV,41,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,41,1,1,1,-789.1498204594022,-40.0,24,0,0.0
UAV,41,1,2,2,-789.2603374430026,2.0,70,0,0.0
UAV,41,1,3,3,-789.1765198055226,-22.0,3,0,0.0
UAV,41,1,4,4,-789.1777129122003,-13.0,1,0,0.0
UAV,41,1,5,5,-789.1539958351312,-30.0,24,0,0.0
UAV,41,1,6,6,-789.165423226854,-26.0,23,0,0.0
UAV,41,1,7,7,-789.2374477858275,-8.0,0,0,0.0
UAV,41,1,8,8,-789.1759356160138,-11.0,6,0,0.0
UAV,41,1,9,9,-789.2383073444109,-3.0,0,0,0.0
UAV,48,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,48,1,1,1,-789.1498039015407,-41.0,24,0,0.0
UAV,48,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,48,1,3,3,-789.1774322036464,-24.0,23,0,0.0
UAV,48,1,4,4,-789.1715072947314,-34.0,1,0,0.0
UAV,48,1,5,5,-789.2196970002886,-2.0,0,0,0.0
UAV,48,1,6,6,-789.254003278608,4.0,0,0,0.0
UAV,48,1,7,7,-789.1902050724765,-18.0,2,0,0.0
UAV,48,1,8,8,-789.201710527728,-9.0,0,0,0.0
UAV,48,1,9,9,-789.1989640792308,-12.0,0,0,0.0
UAV,12,1,0,0,-789.1498039015408,-46.0,24,0,0.0
UAV,12,1,1,1,-789.2480105952766,10.0,50,0,0.0
UAV,12,1,2,2,-789.1525477822227,-32.0,24,0,0.0
UAV,12,1,3,3,-789.2000771754642,2.0,0,0,0.0
UAV,12,1,4,4,-789.2432106071744,-6.0,0,0,0.0
UAV,12,1,5,5,-789.2267712366622,-13.0,0,0,0.0
UAV,12,1,6,6,-789.2022725039765,-2.0,20,0,0.0
UAV,12,1,7,7,-789.1639411608801,-22.0,23,0,0.0
UAV,12,1,8,8,-789.1589732190131,-26.0,22,0,0.0
UAV,12,1,9,9,-789.1854217676656,-15.0,51,0,0.0
UAV,6,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,6,1,1,1,-789.1497616299902,-43.0,24,0,0.0
UAV,6,1,2,2,-789.1497616299902,-43.0,24,0,0.0
UAV,6,1,3,3,-789.2480105952766,10.0,50,0,0.0
UAV,6,1,4,4,-789.213092386729,-19.0,51,0,0.0
UAV,6,1,5,5,-789.1584579194846,-30.0,22,0,0.0
UAV,6,1,6,6,-789.2291248031622,-5.0,20,0,0.0
UAV,6,1,7,7,-789.2059823793622,-12.0,1,0,0.0
UAV,6,1,8,8,-789.1920639376035,3.0,6,0,0.0
UAV,6,1,9,9,-789.2258196629793,-10.0,73,0,0.0
UAV,49,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,49,1,1,1,-789.1498039015407,-41.0,24,0,0.0
UAV,49,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,49,1,3,3,-789.1977047170901,-34.0,24,0,0.0
UAV,49,1,4,4,-789.19613385183,-17.0,51,0,0.0
UAV,49,1,5,5,-789.1684954038769,-24.0,3,0,0.0
UAV,49,1,6,6,-789.2031106287842,4.0,0,0,0.0
UAV,49,1,7,7,-789.2017381995465,-1.0,0,0,0.0
UAV,49,1,8,8,-789.2223299967633,-14.0,0,0,0.0
UAV,49,1,9,9,-789.2259281948736,-9.0,73,0,0.0
UAV,27,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,27,1,1,1,-789.1498039015408,-43.0,24,0,0.0
UAV,27,1,2,2,-789.1498039015408,-43.0,24,0,0.0
UAV,27,1,3,3,-789.2480105952766,10.0,50,0,0.0
UAV,27,1,4,4,-789.1664671868248,-25.0,23,0,0.0
UAV,27,1,5,5,-789.2008704194164,-6.0,0,0,0.0
UAV,27,1,6,6,-789.1806821284933,-22.0,25,0,0.0
UAV,27,1,7,7,-789.2064448200792,-14.0,22,0,0.0
UAV,27,1,8,8,-789.1745994843999,-7.0,26,0,0.0
UAV,27,1,9,9,-789.2250034641719,4.0,0,0,0.0
UAV,47,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,47,1,1,1,-789.2480105952766,10.0,50,0,0.0
UAV,47,1,2,2,-789.1498039015408,-45.0,24,0,0.0
UAV,47,1,3,3,-789.2434539771859,-15.0,55,0,0.0
UAV,47,1,4,4,-789.1795263262522,-19.0,7,0,0.0
UAV,47,1,5,5,-789.2284277525425,-9.0,0,0,0.0
UAV,47,1,6,6,-789.2365245591552,0.0,50,0,0.0
UAV,47,1,7,7,-789.1789032588482,-36.0,2,0,0.0
UAV,47,1,8,8,-789.2333236287427,-5.0,50,0,0.0
UAV,47,1,9,9,-789.1500152592943,-44.0,24,0,0.0
UAV,45,1,0,0,-789.254637758539,10.0,0,0,0.0
UAV,45,1,1,1,-789.1497942929375,-43.0,24,0,0.0
UAV,45,1,2,2,-789.254637758539,10.0,0,0,0.0
UAV,45,1,3,3,-789.1986728389029,-15.0,51,0,0.0
UAV,45,1,4,4,-789.2662146297846,-9.0,56,0,0.0
UAV,45,1,5,5,-789.187031026567,-23.0,3,0,0.0
UAV,45,1,6,6,-789.2706626897642,-3.0,0,0,0.0
UAV,45,1,7,7,-789.1904734280682,-37.0,3,0,0.0
UAV,45,1,8,8,-789.1725335058003,-26.0,2,0,0.0
UAV,45,1,9,9,-789.2931838009328,3.0,0,0,0.0
UAV,28,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,28,1,1,1,-789.1498204594022,-45.0,24,0,0.0
UAV,28,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,28,1,3,3,-789.2003133422658,-3.0,0,0,0.0
UAV,28,1,4,4,-789.2250034641719,3.0,0,0,0.0
UAV,28,1,5,5,-789.197733283511,-38.0,24,0,0.0
UAV,28,1,6,6,-789.2120288142178,-31.0,27,0,0.0
UAV,28,1,7,7,-789.1732954297307,-19.0,7,0,0.0
UAV,28,1,8,8,-789.1960758126099,-24.0,0,0,0.0
UAV,28,1,9,9,-789.2549689578711,-16.0,22,0,0.0
UAV,7,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,7,1,1,1,-789.1562392675928,-38.0,22,0,0.0
UAV,7,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,7,1,3,3,-789.1918000801465,-12.0,2,0,0.0
UAV,7,1,4,4,-789.2892879808878,4.0,70,0,0.0
UAV,7,1,5,5,-789.1913192055063,-22.0,2,0,0.0
UAV,7,1,6,6,-789.2005696001871,-29.0,2,0,0.0
UAV,7,1,7,7,-789.2511225311008,-2.0,37,0,0.0
UAV,7,1,8,8,-789.2596141661784,-6.0,70,0,0.0
UAV,7,1,9,9,-789.2139782673918,-25.0,2,0,0.0
UAV,36,1,0,0,-789.254637758539,10.0,0,0,0.0
UAV,36,1,1,1,-789.1497616299902,-44.0,24,0,0.0
UAV,36,1,2,2,-789.254637758539,10.0,0,0,0.0
UAV,36,1,3,3,-789.1497616299902,-44.0,24,0,0.0
UAV,36,1,4,4,-789.2859236275718,1.0,0,0,0.0
UAV,36,1,5,5,-789.1974462873808,-9.0,0,0,0.0
UAV,36,1,6,6,-789.1942539462175,-15.0,53,0,0.0
UAV,36,1,7,7,-789.173916166837,-20.0,7,0,0.0
UAV,36,1,8,8,-789.1527882043938,-32.0,24,0,0.0
UAV,36,1,9,9,-789.1774366432863,-29.0,23,0,0.0
UAV,46,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,46,1,1,1,-789.1498204594022,-40.0,24,0,0.0
UAV,46,1,2,2,-789.1498204594022,-40.0,24,0,0.0
UAV,46,1,3,3,-789.2480105952766,10.0,50,0,0.0
UAV,46,1,4,4,-789.2317352658763,2.0,0,0,0.0
UAV,46,1,5,5,-789.1904419068329,-10.0,52,0,0.0
UAV,46,1,6,6,-789.2354720369979,-18.0,23,0,0.0
UAV,46,1,7,7,-789.162613363364,-29.0,24,0,0.0
UAV,46,1,8,8,-789.2332573536597,-4.0,0,0,0.0
UAV,46,1,9,9,-789.1825737374908,-24.0,1,0,0.0
UAV,33,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,33,1,1,1,-789.1501252230624,-44.0,24,0,0.0
UAV,33,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,33,1,3,3,-789.238262296797,2.0,0,0,0.0
UAV,33,1,4,4,-789.1991473726641,-5.0,6,0,0.0
UAV,33,1,5,5,-789.1847111394405,-33.0,24,0,0.0
UAV,33,1,6,6,-789.1975605865406,-11.0,6,0,0.0
UAV,33,1,7,7,-789.1649598395255,-16.0,21,0,0.0
UAV,33,1,8,8,-789.1828313200068,-28.0,23,0,0.0
UAV,33,1,9,9,-789.1631813123585,-21.0,21,0,0.0
UAV,4,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,4,1,1,1,-789.2480105952766,10.0,50,0,0.0
UAV,4,1,2,2,-789.1497616299902,-42.0,24,0,0.0
UAV,4,1,3,3,-789.1729875925181,-9.0,21,0,0.0
UAV,4,1,4,4,-789.2882601230339,-5.0,30,0,0.0
UAV,4,1,5,5,-789.1700167069322,-32.0,2,0,0.0
UAV,4,1,6,6,-789.20456952969,2.0,1,0,0.0
UAV,4,1,7,7,-789.161151582724,-25.0,22,0,0.0
UAV,4,1,8,8,-789.1728476989109,-23.0,2,0,0.0
UAV,4,1,9,9,-789.1833159635287,-17.0,1,0,0.0
UAV,24,1,0,0,-789.149981850549,-44.0,24,0,0.0
UAV,24,1,1,1,-789.2480105952766,10.0,50,0,0.0
UAV,24,1,2,2,-789.149981850549,-44.0,24,0,0.0
UAV,24,1,3,3,-789.2480105952766,10.0,50,0,0.0
UAV,24,1,4,4,-789.19176667834,-6.0,20,0,0.0
UAV,24,1,5,5,-789.3229600945217,2.0,0,0,0.0
UAV,24,1,6,6,-789.1659016149248,-20.0,27,0,0.0
UAV,24,1,7,7,-789.1915487314542,-12.0,52,0,0.0
UAV,24,1,8,8,-789.1762271189369,-28.0,23,0,0.0
UAV,24,1,9,9,-789.1525477822227,-31.0,24,0,0.0
UAV,11,1,0,0,-789.2480105952762,10.0,50,0,0.0
UAV,11,1,1,1,-789.2480105952762,10.0,50,0,0.0
UAV,11,1,2,2,-789.1498039015408,-42.0,24,0,0.0
UAV,11,1,3,3,-789.1844509370247,-18.0,51,0,0.0
UAV,11,1,4,4,-789.253176363279,-6.0,70,0,0.0
UAV,11,1,5,5,-789.1644417853779,-25.0,23,0,0.0
UAV,11,1,6,6,-789.25086848264,3.0,6,0,0.0
UAV,11,1,7,7,-789.1525302420002,-33.0,24,0,0.0
UAV,11,1,8,8,-789.2997177007113,-4.0,73,0,0.0
UAV,11,1,9,9,-789.2091064831734,-13.0,52,0,0.0
UAV,30,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,30,1,1,1,-789.2480105952766,10.0,50,0,0.0
UAV,30,1,2,2,-789.1498039015407,-41.0,24,0,0.0
UAV,30,1,3,3,-789.2418096013761,-5.0,73,0,0.0
UAV,30,1,4,4,-789.2000771754642,2.0,0,0,0.0
UAV,30,1,5,5,-789.1915487314542,-11.0,52,0,0.0
UAV,30,1,6,6,-789.1558284979719,-30.0,22,0,0.0
UAV,30,1,7,7,-789.2249390096094,-16.0,51,0,0.0
UAV,30,1,8,8,-789.1620748906266,-21.0,24,0,0.0
UAV,30,1,9,9,-789.1671312047702,-24.0,24,0,0.0
UAV,19,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,19,1,1,1,-789.1498039015408,-43.0,24,0,0.0
UAV,19,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,19,1,3,3,-789.1560689201428,-30.0,22,0,0.0
UAV,19,1,4,4,-789.1729919387978,-22.0,26,0,0.0
UAV,19,1,5,5,-789.2127794396883,-4.0,52,0,0.0
UAV,19,1,6,6,-789.2426819958667,2.0,0,0,0.0
UAV,19,1,7,7,-789.2478363404523,5.0,50,0,0.0
UAV,19,1,8,8,-789.1941827925388,-16.0,52,0,0.0
UAV,19,1,9,9,-789.2054029615443,-10.0,52,0,0.0
UAV,40,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,40,1,1,1,-789.2480105952766,10.0,50,0,0.0
UAV,40,1,2,2,-789.1498039015408,-45.0,24,0,0.0
UAV,40,1,3,3,-789.1992792290839,-21.0,51,0,0.0
UAV,40,1,4,4,-789.1882648936767,-12.0,52,0,0.0
UAV,40,1,5,5,-789.1695806971289,-26.0,27,0,0.0
UAV,40,1,6,6,-789.236906254649,-3.0,0,0,0.0
UAV,40,1,7,7,-789.1525477822227,-34.0,24,0,0.0
UAV,40,1,8,8,-789.2248233065101,-9.0,52,0,0.0
UAV,40,1,9,9,-789.279573692332,2.0,0,0,0.0
UAV,43,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,43,1,1,1,-789.152464397021,-40.0,24,0,0.0
UAV,43,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,43,1,3,3,-789.2063993807412,-33.0,7,0,0.0
UAV,43,1,4,4,-789.189185908371,-2.0,21,0,0.0
UAV,43,1,5,5,-789.1817081779009,-7.0,20,0,0.0
UAV,43,1,6,6,-789.2101041609468,3.0,51,0,0.0
UAV,43,1,7,7,-789.2157191103242,-15.0,0,0,0.0
UAV,43,1,8,8,-789.1745835829441,-19.0,7,0,0.0
UAV,43,1,9,9,-789.2330172001293,-25.0,3,0,0.0
UAV,23,1,0,0,-789.254637758539,10.0,0,0,0.0
UAV,23,1,1,1,-789.1498039015407,-41.0,24,0,0.0
UAV,23,1,2,2,-789.254637758539,10.0,0,0,0.0
UAV,23,1,3,3,-789.2482196159144,4.0,0,0,0.0
UAV,23,1,4,4,-789.1767841987516,-32.0,28,0,0.0
UAV,23,1,5,5,-789.2026793454597,-3.0,0,0,0.0
UAV,23,1,6,6,-789.2183802003195,-9.0,37,0,0.0
UAV,23,1,7,7,-789.1954109266266,-28.0,1,0,0.0
UAV,23,1,8,8,-789.1854513449563,-20.0,0,0,0.0
UAV,23,1,9,9,-789.226135941672,-13.0,52,0,0.0
UAV,25,1,0,0,-789.241242736828,10.0,0,0,0.0
UAV,25,1,1,1,-789.150057530845,-48.0,24,0,0.0
UAV,25,1,2,2,-789.241242736828,10.0,0,0,0.0
UAV,25,1,3,3,-789.1625250845166,-38.0,25,0,0.0
UAV,25,1,4,4,-789.2522295263285,-25.0,0,0,0.0
UAV,25,1,5,5,-789.2643109903324,4.0,0,0,0.0
UAV,25,1,6,6,-789.227978229483,-21.0,0,0,0.0
UAV,25,1,7,7,-789.2500664023884,-2.0,0,0,0.0
UAV,25,1,8,8,-789.2800489203026,-14.0,0,0,0.0
UAV,25,1,9,9,-789.3110368035849,-13.0,1,0,0.0
UAV,21,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,21,1,1,1,-789.152311456578,-33.0,24,0,0.0
UAV,21,1,2,2,-789.152311456578,-33.0,24,0,0.0
UAV,21,1,3,3,-789.2480105952766,10.0,50,0,0.0
UAV,21,1,4,4,-789.2405169065256,2.0,33,0,0.0
UAV,21,1,5,5,-789.2681844720075,-8.0,1,0,0.0
UAV,21,1,6,6,-789.1860224333141,-16.0,51,0,0.0
UAV,21,1,7,7,-789.1719245994857,-27.0,25,0,0.0
UAV,21,1,8,8,-789.3011173496343,-11.0,70,0,0.0
UAV,21,1,9,9,-789.1992581495343,-13.0,1,0,0.0
UAV,34,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,34,1,1,1,-789.1497616299902,-42.0,24,0,0.0
UAV,34,1,2,2,-789.1497616299902,-42.0,24,0,0.0
UAV,34,1,3,3,-789.2480105952766,10.0,50,0,0.0
UAV,34,1,4,4,-789.1774803833911,-26.0,22,0,0.0
UAV,34,1,5,5,-789.2888659555949,-16.0,70,0,0.0
UAV,34,1,6,6,-789.2008704194164,-6.0,0,0,0.0
UAV,34,1,7,7,-789.2521539324499,4.0,0,0,0.0
UAV,34,1,8,8,-789.164402391368,-34.0,2,0,0.0
UAV,34,1,9,9,-789.2390354180462,-11.0,52,0,0.0
UAV,8,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,8,1,1,1,-789.1639679884881,-41.0,24,0,0.0
UAV,8,1,2,2,-789.1639679884881,-41.0,24,0,0.0
UAV,8,1,3,3,-789.2480105952766,10.0,50,0,0.0
UAV,8,1,4,4,-789.2810249066367,0.0,20,0,0.0
UAV,8,1,5,5,-789.1863325602632,-18.0,51,0,0.0
UAV,8,1,6,6,-789.2286152111775,-6.0,0,0,0.0
UAV,8,1,7,7,-789.1584579194846,-28.0,22,0,0.0
UAV,8,1,8,8,-789.1644944987775,-25.0,27,0,0.0
UAV,8,1,9,9,-789.2349801498318,-13.0,37,0,0.0
UAV,29,1,0,0,-789.254637758539,10.0,0,0,0.0
UAV,29,1,1,1,-789.254637758539,10.0,0,0,0.0
UAV,29,1,2,2,-789.1498204594022,-43.0,24,0,0.0
UAV,29,1,3,3,-789.2596013562533,4.0,70,0,0.0
UAV,29,1,4,4,-789.229011426515,-4.0,52,0,0.0
UAV,29,1,5,5,-789.1756524018696,-34.0,27,0,0.0
UAV,29,1,6,6,-789.1817382080424,-26.0,1,0,0.0
UAV,29,1,7,7,-789.1732305005521,-18.0,6,0,0.0
UAV,29,1,8,8,-789.1855104819157,-12.0,20,0,0.0
UAV,29,1,9,9,-789.1716009767313,-13.0,26,0,0.0
UAV,20,1,0,0,-789.1498039015407,-41.0,24,0,0.0
UAV,20,1,1,1,-789.1498039015407,-41.0,24,0,0.0
UAV,20,1,2,2,-789.254637758539,10.0,0,0,0.0
UAV,20,1,3,3,-789.254637758539,10.0,0,0,0.0
UAV,20,1,4,4,-789.2564465842275,-12.0,52,0,0.0
UAV,20,1,5,5,-789.1868179755836,-17.0,51,0,0.0
UAV,20,1,6,6,-789.1872400222999,-5.0,20,0,0.0
UAV,20,1,7,7,-789.1695806971289,-24.0,27,0,0.0
UAV,20,1,8,8,-789.1527882043938,-30.0,24,0,0.0
UAV,20,1,9,9,-789.2519037503869,3.0,0,0,0.0
UAV,3,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,3,1,1,1,-789.2480105952766,10.0,50,0,0.0
UAV,3,1,2,2,-789.2329056922279,-9.0,0,0,0.0
UAV,3,1,3,3,-789.1550449623013,-31.0,24,0,0.0
UAV,3,1,4,4,-789.1798601496539,-22.0,28,0,0.0
UAV,3,1,5,5,-789.2765446685248,1.0,0,0,0.0
UAV,3,1,6,6,-789.2765446685248,1.0,0,0,0.0
UAV,3,1,7,7,-789.2037134808457,-15.0,52,0,0.0
UAV,3,1,8,8,-789.1499472740543,-44.0,24,0,0.0
UAV,9,1,0,0,-789.254637758539,10.0,0,0,0.0
UAV,9,1,1,1,-789.1498039015408,-43.0,24,0,0.0
UAV,9,1,2,2,-789.254637758539,10.0,0,0,0.0
UAV,9,1,3,3,-789.1527882043938,-30.0,24,0,0.0
UAV,9,1,4,4,-789.2835692515298,-23.0,0,0,0.0
UAV,9,1,5,5,-789.2395489316932,-14.0,21,0,0.0
UAV,9,1,6,6,-789.2453402296386,-6.0,21,0,0.0
UAV,9,1,7,7,-789.2270506693935,-3.0,50,0,0.0
UAV,9,1,8,8,-789.2748327001324,3.0,0,0,0.0
UAV,9,1,9,9,-789.316131275626,-2.0,0,0,0.0
UAV,37,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,37,1,1,1,-789.1498039015408,-42.0,24,0,0.0
UAV,37,1,2,2,-789.1498039015408,-42.0,24,0,0.0
UAV,37,1,3,3,-789.2273558671476,-2.0,52,0,0.0
UAV,37,1,4,4,-789.2290903557314,-19.0,36,0,0.0
UAV,37,1,5,5,-789.2499220193891,-5.0,52,0,0.0
UAV,37,1,6,6,-789.1892553149561,-12.0,53,0,0.0
UAV,37,1,7,7,-789.1775459660889,-25.0,23,0,0.0
UAV,37,1,8,8,-789.1656344227112,-35.0,24,0,0.0
UAV,37,1,9,9,-789.1658923851048,-30.0,24,0,0.0
UAV,38,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,38,1,1,1,-789.1497616299902,-44.0,24,0,0.0
UAV,38,1,2,2,-789.1497616299902,-44.0,24,0,0.0
UAV,38,1,3,3,-789.2480105952766,10.0,50,0,0.0
UAV,38,1,4,4,-789.2476345188409,2.0,0,0,0.0
UAV,38,1,5,5,-789.153253418102,-33.0,24,0,0.0
UAV,38,1,6,6,-789.1828910914803,-24.0,24,0,0.0
UAV,38,1,7,7,-789.2680080250881,-7.0,0,0,0.0
UAV,38,1,8,8,-789.2033429155487,-12.0,52,0,0.0
UAV,38,1,9,9,-789.2040087706972,-17.0,51,0,0.0
UAV,17,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,17,1,1,1,-789.2480105952766,10.0,50,0,0.0
UAV,17,1,2,2,-789.1498039015408,-45.0,24,0,0.0
UAV,17,1,3,3,-789.246239580443,-8.0,70,0,0.0
UAV,17,1,4,4,-789.203513063069,-18.0,0,0,0.0
UAV,17,1,5,5,-789.2747299278328,0.0,32,0,0.0
UAV,17,1,6,6,-789.2400044709316,-3.0,52,0,0.0
UAV,17,1,7,7,-789.1696847694764,-37.0,3,0,0.0
UAV,17,1,8,8,-789.1580396222213,-23.0,22,0,0.0
UAV,17,1,9,9,-789.1608660870021,-30.0,25,0,0.0
UAV,18,1,0,0,-789.2647944309175,10.0,0,0,0.0
UAV,18,1,1,1,-789.1498204594022,-44.0,24,0,0.0
UAV,18,1,2,2,-789.1498204594022,-44.0,24,0,0.0
UAV,18,1,3,3,-789.2647944309175,10.0,0,0,0.0
UAV,18,1,4,4,-789.1757175440749,-30.0,24,0,0.0
UAV,18,1,5,5,-789.1747439080054,-22.0,1,0,0.0
UAV,18,1,6,6,-789.2367663728912,3.0,0,0,0.0
UAV,18,1,7,7,-789.1796238701561,-16.0,2,0,0.0
UAV,18,1,8,8,-789.2448065249741,-3.0,0,0,0.0
UAV,18,1,9,9,-789.253940131971,-8.0,70,0,0.0
UAV,5,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,5,1,1,1,-789.2480105952766,10.0,50,0,0.0
UAV,5,1,2,2,-789.1701515515906,-22.0,23,0,0.0
UAV,5,1,3,3,-789.1594399971743,-28.0,22,0,0.0
UAV,5,1,4,4,-789.2282728491366,-15.0,51,0,0.0
UAV,5,1,5,5,-789.2593937634722,-9.0,52,0,0.0
UAV,5,1,6,6,-789.2659260596901,2.0,0,0,0.0
UAV,5,1,7,7,-789.257564764482,-14.0,70,0,0.0
UAV,5,1,8,8,-789.1520857043562,-39.0,24,0,0.0
UAV,2,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,2,1,1,1,-789.152405567609,-45.0,24,0,0.0
UAV,2,1,2,2,-789.1526257881678,-45.0,24,0,0.0
UAV,2,1,3,3,-789.2480105952766,10.0,50,0,0.0
UAV,2,1,4,4,-789.2465839100844,1.0,0,0,0.0
UAV,2,1,5,5,-789.2517667567315,-17.0,70,0,0.0
UAV,2,1,6,6,-789.2010607022423,-4.0,51,0,0.0
UAV,2,1,7,7,-789.1787770079959,-26.0,0,0,0.0
UAV,2,1,8,8,-789.1865807317923,-35.0,25,0,0.0
UAV,2,1,9,9,-789.2253402025576,-11.0,0,0,0.0
UAV,35,1,0,0,-789.254637758539,10.0,0,0,0.0
UAV,35,1,1,1,-789.1497616299902,-44.0,24,0,0.0
UAV,35,1,2,2,-789.254637758539,10.0,0,0,0.0
UAV,35,1,3,3,-789.1627768357928,-27.0,25,0,0.0
UAV,35,1,4,4,-789.1955331861817,-17.0,51,0,0.0
UAV,35,1,5,5,-789.2029982129864,-11.0,50,0,0.0
UAV,35,1,6,6,-789.2482113371825,4.0,0,0,0.0
